brand,url,sku,name,description,price,currency,images,scraped_at,terms,section,error,image_downloads
Zara,https://www.zara.com/us/en/zippered-cargo-pants-zw-collection-p04043291.html,316819318-500-1,ZIPPERED CARGO PANTS ZW COLLECTION,"ZARA WOMAN COLLECTION

Pants with a mid waist made of 16% viscose blend fabric. Belt loops. Front patch pockets with metal zippers and leg patch pockets. Pronounced contrasting topstitching detail. Front zip, button, and metal hook closure.",89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_1_1_1.jpg?ts=1704972885186', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_1_1.jpg?ts=1704909657101', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_2_1.jpg?ts=1704909657180', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_3_1.jpg?ts=1704909657277', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_4_1.jpg?ts=1704892846291', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_5_1.jpg?ts=1704909657621', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_6_1.jpg?ts=1704909657843', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_7_1.jpg?ts=1704972882057', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_8_1.jpg?ts=1704909658037', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_9_1.jpg?ts=1704972882050', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_2_10_1.jpg?ts=1704972882049', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_6_1_1.jpg?ts=1704972823662', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_6_2_1.jpg?ts=1704972823446', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_6_3_1.jpg?ts=1704972823660', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_6_4_1.jpg?ts=1704972823676', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_6_5_1.jpg?ts=1704972823664', 'https://static.zara.net/photos///2024/V/0/1/p/4043/291/500/2/w/1920/4043291500_6_6_1.jpg?ts=1704701923680']",2024-02-19 9:16:02,tops,WOMAN,,"['af4c09bd-ed0a-48fe-ae70-e3300046adc5', '9001b7f3-6956-4fb8-a892-f604237883b7', '871f9e42-ab64-4431-89f8-422f14e5ab47', 'e6a45d65-2823-44cb-b979-b2d4c2d6c6f5', '2fd4a7dd-4970-4dbb-a024-442d1aa4eba3', '917108e4-75d8-472d-8c32-e9809f0d9c87', '79fed5a7-c601-4fae-b20c-2740563be4df', '7a47aead-20da-4f2d-a162-ca32aea40665', 'c060fc6b-fb8e-44cd-b86f-d6debabe5b54', '8e1bae87-4af7-4da7-92b9-e242352a45de', 'a4bb6534-d9e5-4ab1-b43a-370739f41f87', '8c10296d-72ab-4011-8a64-46d9166ab779', '49e4b4ec-a626-4d17-b94c-2137413404e7', '88ac85d8-e67f-49af-bc92-f41ee0ecc3e3', '519db8cb-b262-4a39-8eed-e4d2e8f70e38', '5199afb3-dfd6-499a-ab4d-01919569d083', 'c3e8549d-6b12-4a1f-a44d-de61e3d611d3']"
Zara,https://www.zara.com/us/en/relaxed-high-waist-denim-shorts-zw-collection-p02553040.html,319473774-407-32,RELAXED HIGH WAIST DENIM SHORTS ZW COLLECTION,"ZARA WOMAN COLLECTION

Denim shorts with a high waist and belt loops. Five pockets. Pronounced contrasting topstitching detail. Cuffed. Front zip and button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_1_1_1.jpg?ts=1705570872319', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_2_1_1.jpg?ts=1705570872333', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_2_2_1.jpg?ts=1705570872267', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_2_3_1.jpg?ts=1705570872323', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_2_4_1.jpg?ts=1705570872129', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_6_1_1.jpg?ts=1705313702844', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_6_2_1.jpg?ts=1705313702789', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_6_3_1.jpg?ts=1705313707120', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_6_4_1.jpg?ts=1705313706152', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_6_5_1.jpg?ts=1705313707327', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_6_6_1.jpg?ts=1705313707529', 'https://static.zara.net/photos///2024/V/0/1/p/2553/040/407/2/w/1920/2553040407_6_7_1.jpg?ts=1705313704436']",2024-02-19 9:16:02,tops,WOMAN,,"['376768c2-ef5f-4ff0-96aa-51c2343a22ff', 'd45f248a-4c97-4bf2-ae14-5b45697f5c75', '65fec646-3466-43c6-b478-8a150509bd6a', '80a705a6-4a59-4958-8374-6af5ae78c497', 'b43971f8-59af-4c29-96a4-005318208a7d', '9c29152f-daee-438a-b514-2184cb77f0d2', 'a01b1484-7d79-41ed-ba3c-ca765b3061f6', '0f532d38-d94a-4e69-bdc8-18dc11796844', 'e8c0f637-56d0-418a-975d-697580b3cf0d', 'b101254a-8ab4-4bac-8015-e3b3e2cfa8cd', '6e86256a-8ab4-4bf2-bd2c-9e5728745700', 'e2a619ec-4f98-4d0a-b0f9-1bc810a2c736']"
Zara,https://www.zara.com/us/en/flat-suede-clogs-p12541310.html,311282342-107-35,FLAT SUEDE CLOGS,"Flat suede clogs. Topstitching detail. Adjustable buckle back strap. 

Sole height: 0.8 inches (2 cm)",89.9,USD,"['https://static.zara.net/photos///2024/V/1/1/p/2541/310/107/2/w/1920/2541310107_6_1_1.jpg?ts=1705308976221', 'https://static.zara.net/photos///2024/V/1/1/p/2541/310/107/2/w/1920/2541310107_6_2_1.jpg?ts=1705308976179', 'https://static.zara.net/photos///2024/V/1/1/p/2541/310/107/2/w/1920/2541310107_6_3_1.jpg?ts=1705308976114', 'https://static.zara.net/photos///2024/V/1/1/p/2541/310/107/2/w/1920/2541310107_6_4_1.jpg?ts=1705308976172', 'https://static.zara.net/photos///2024/V/1/1/p/2541/310/107/2/w/1920/2541310107_6_5_1.jpg?ts=1705308976203']",2024-02-19 9:16:03,tops,WOMAN,,"['dc3ee607-f5aa-4e7d-99f4-85af3e316d22', '133376d3-df04-433f-9d8e-3f6c6b361600', '9795d282-b144-4bda-ae34-ed972a298e98', '9248dc3b-57d5-4ff2-b194-eba61e9fe6f6', '73a0355f-611a-454e-accb-95bc3e393054']"
Zara,https://www.zara.com/us/en/sculpting-shorts-p01067816.html,324243808-713-2,SCULPTING SHORTS,Shorts with a high waist made of polyamide. Shaping bodysuit that boosts and slenderizes the figure. Heat-sealed interior waistband for a slimmer effect.,45.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/1067/816/713/2/w/1920/1067816713_1_1_1.jpg?ts=1707227339868', 'https://static.zara.net/photos///2024/V/0/1/p/1067/816/713/2/w/1920/1067816713_2_1_1.jpg?ts=1707227339743', 'https://static.zara.net/photos///2024/V/0/1/p/1067/816/713/2/w/1920/1067816713_2_2_1.jpg?ts=1707227339989', 'https://static.zara.net/photos///2023/I/0/1/p/1067/816/713/2/w/1920/1067816713_6_1_1.jpg?ts=1686566906733', 'https://static.zara.net/photos///2023/I/0/1/p/1067/816/713/2/w/1920/1067816713_6_2_1.jpg?ts=1686566906790', 'https://static.zara.net/photos///2023/V/0/1/p/1067/816/713/2/w/1920/1067816713_6_3_1.jpg?ts=1681284794588', 'https://static.zara.net/photos///2023/V/0/1/p/1067/816/713/2/w/1920/1067816713_6_4_1.jpg?ts=1681284790414']",2024-02-19 9:16:41,bodysuits,WOMAN,,"['e61622ad-32d1-4801-ae46-204ce25be823', '96a0461b-2954-440c-a1cf-50319962bb35', '53224a79-0f20-4939-afaf-690b9a446a31', '6d483454-ebdc-4917-a680-b5406b056296', 'c183d8be-7c15-42ea-b14a-eb2996f2c5b1', 'a91a5527-ff6c-4f35-8c37-41025177cbff', '67948f18-8f61-44b1-8b7b-faba373e3ed8']"
Zara,https://www.zara.com/us/en/thermolite--thermal-t-shirt-ski-collection-p04388021.html,311287312-800-2,THERMOLITE® THERMAL T-SHIRT SKI COLLECTION,"Lightweight soft touch T-shirt with thermal properties. Made with Thermolite® fiber, designed to keep the body warm and dry. 4-way stretch fabric that guarantees good freedom of movement and comfort.

Round neck and long sleeves.",45.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_1_1_1.jpg?ts=1700750709177', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_2_1_1.jpg?ts=1700750708953', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_2_2_1.jpg?ts=1700750709086', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_2_3_1.jpg?ts=1700750709087', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_2_4_1.jpg?ts=1700750709111', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_15_17_1.jpg?ts=1700553583934', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_15_18_1.jpg?ts=1700553583899', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_6_3_1.jpg?ts=1700499450839', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_6_4_1.jpg?ts=1700499451166', 'https://static.zara.net/photos///2024/V/0/1/p/4388/021/800/2/w/1920/4388021800_6_5_1.jpg?ts=1700499450960']",2024-02-19 9:16:44,t-shirts,WOMAN,,"['855fdf31-9f24-4acd-a2f3-3f8028e1b70c', 'fd3c2d98-9815-4ff2-b255-c514185de98a', '51f3cbbc-046f-4f40-ad73-5c5d227869d6', '22425ec3-fe1b-4ecc-9aa8-d355f9d8483b', '9fa52600-94a3-4bcd-aafd-eae827cf73b5', '9afd05df-448b-47d1-afae-8e4d14127122', 'e5c30a2c-aa3b-41cd-aa7c-2e1e1fe1b00d', '5e1adcb1-6efa-4382-93b8-831af02488a7', 'b6da8f55-2c33-4aa6-b029-05fba81afa94', '5bde6f4f-2599-454e-af55-bd979d7535f5']"
Zara,https://www.zara.com/us/en/high-waist-ankle-length-z1975-straight-leg-jeans-p06164056.html,323209706-407-32,HIGH WAIST ANKLE LENGTH Z1975 STRAIGHT LEG JEANS,"HIGH WAIST - STRAIGHT - ANKLE-GRAZER

Ankle length jeans with a high waist and five pockets. Washed effect. Straight leg. Front zip and button closure.",45.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6164/056/407/2/w/1920/6164056407_1_1_1.jpg?ts=1707923926064', 'https://static.zara.net/photos///2024/V/0/1/p/6164/056/407/2/w/1920/6164056407_2_1_1.jpg?ts=1707923924653', 'https://static.zara.net/photos///2024/V/0/1/p/6164/056/407/2/w/1920/6164056407_6_1_1.jpg?ts=1707930548772', 'https://static.zara.net/photos///2024/V/0/1/p/6164/056/407/2/w/1920/6164056407_6_2_1.jpg?ts=1707930548680', 'https://static.zara.net/photos///2024/V/0/1/p/6164/056/407/2/w/1920/6164056407_6_3_1.jpg?ts=1707930549625']",2024-02-19 9:16:49,jeans,WOMAN,,"['3d562cc2-30a9-4c80-a558-d028133ea9dc', '50d67bc2-7017-493f-9ccb-1a4b98658af7', '38722953-f3e0-4478-b925-02a264de46fc', 'b18fa522-c9ea-458f-9be6-1a512a3e0cbe', 'e7ad1cde-3007-464f-9608-3ce15cf6cd5c']"
Zara,https://www.zara.com/us/en/full-length-trf-mid-rise-wide-leg-jeans-p06688031.html,311282402-819-32,FULL LENGTH TRF MID-RISE WIDE LEG JEANS,"MID WAIST - WIDE LEG - FULL LENGTH

Five pocket jeans with a mid waist in rigid fabric. Belt loops. Long wide leg. Zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_1_1_1.jpg?ts=1704199722331', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_2_1_1.jpg?ts=1704199722933', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_2_2_1.jpg?ts=1704199722313', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_2_3_1.jpg?ts=1704199722125', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_2_4_1.jpg?ts=1704199722342', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_2_5_1.jpg?ts=1704199722929', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_6_1_1.jpg?ts=1704190881424', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_6_2_1.jpg?ts=1704190881698', 'https://static.zara.net/photos///2024/V/0/1/p/6045/032/819/2/w/1920/6045032819_6_3_1.jpg?ts=1704190881762']",2024-02-19 9:16:50,jeans,WOMAN,,"['8a82c1e1-7abd-4ae7-ad14-717667eb2512', '47900f87-5c05-45af-9375-b284cc58fc58', '86322975-b9b0-413d-8015-d49b51d05dce', 'b689c6eb-4998-4310-bf56-1d9f1c3b6713', 'c83f2968-740e-4452-bb0b-aa3e6661fe02', '036f4dc8-07c5-4bc3-978f-ba3f320831b6', 'bf4b2422-0f4a-4014-a3c2-7568f3c82344', '432dad60-3f7f-4501-a106-59fc7020220b', '4522653b-432c-42a7-a9aa-874b7b3fcca1']"
Zara,https://www.zara.com/us/en/trf-high-rise-wide-leg-ripped-jeans-p06045011.html,317130256-400-32,TRF HIGH RISE WIDE LEG RIPPED JEANS,"HIGH WAIST - FULL LENGTH

Five pocket jeans with a high waist. Extra long wide legs. Ripped detail. Zip and metal button closure.",69.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6045/011/400/2/w/1920/6045011400_1_1_1.jpg?ts=1708084339695', 'https://static.zara.net/photos///2024/V/0/1/p/6045/011/400/2/w/1920/6045011400_6_1_1.jpg?ts=1708014858420', 'https://static.zara.net/photos///2024/V/0/1/p/6045/011/400/2/w/1920/6045011400_6_2_1.jpg?ts=1708014857926', 'https://static.zara.net/photos///2024/V/0/1/p/6045/011/400/2/w/1920/6045011400_6_3_1.jpg?ts=1708014860745', 'https://static.zara.net/photos///2024/V/0/1/p/6045/011/400/2/w/1920/6045011400_6_4_1.jpg?ts=1708014860880']",2024-02-19 9:16:50,jeans,WOMAN,,"['bc64328b-5ae6-4d53-8eda-b16fec797970', '12f2dc27-2c13-40b3-9b2d-21516761f810', '293a0660-811f-4870-a4db-a82d3e2fd35f', 'd796014d-1765-4bb8-b12f-00501218614a', 'a03d5557-3f07-480c-aad3-a49db2c7c55d']"
Zara,https://www.zara.com/us/en/z1975-low-waist-palazzo-jeans-p05862057.html,322060973-406-32,Z1975 LOW WAIST PALAZZO JEANS,"LOW RISE - PALAZZO

Low waist jeans with five pockets. Washed effect. Extra wide legs. Front zip and button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/5862/057/406/2/w/1920/5862057406_1_1_1.jpg?ts=1707923924473', 'https://static.zara.net/photos///2024/V/0/1/p/5862/057/406/2/w/1920/5862057406_2_1_1.jpg?ts=1707923925783', 'https://static.zara.net/photos///2024/V/0/1/p/5862/057/406/2/w/1920/5862057406_6_1_1.jpg?ts=1707930548089', 'https://static.zara.net/photos///2024/V/0/1/p/5862/057/406/2/w/1920/5862057406_6_2_1.jpg?ts=1707930546318', 'https://static.zara.net/photos///2024/V/0/1/p/5862/057/406/2/w/1920/5862057406_6_3_1.jpg?ts=1707930547563']",2024-02-19 9:17:03,jeans,WOMAN,,"['556f0d99-aeef-4d79-a2a1-79d0ffc8f7ee', '18549339-16aa-4388-b4bc-6d59669388cc', '1803fc16-cf67-494f-b34a-2cf7b6d2637f', 'bf221f5e-64a7-4ce9-8621-358ff3c5e38f', '04ada3b2-cff4-4d1c-8f1a-e2e8ffe8c644']"
Zara,https://www.zara.com/us/en/trf-low-waist-cargo-jeans-p03216065.html,320243768-251-32,TRF LOW WAIST CARGO JEANS,"LOW WAIST - CARGO

Five pocket jeans with a low waist with belt loops. Flap detail at leg. Twisted seams. Front zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_1_1_1.jpg?ts=1708078876454', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_2_1_1.jpg?ts=1708078877844', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_2_2_1.jpg?ts=1708078877805', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_2_3_1.jpg?ts=1708078877779', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_2_4_1.jpg?ts=1708078878001', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_6_1_1.jpg?ts=1708014856623', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_6_2_1.jpg?ts=1708014857054', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_6_3_1.jpg?ts=1708014855211', 'https://static.zara.net/photos///2024/V/0/1/p/3216/065/251/2/w/1920/3216065251_6_4_1.jpg?ts=1708014857168']",2024-02-19 9:17:14,jeans,WOMAN,,"['84016a03-6864-4d8b-8f49-b1a7520ffb47', '03eb1843-d472-40d2-821a-d3aed0e579b9', '05b74ab4-9471-4645-a1b9-ab7f81e3b24a', 'b12bac9d-dda2-4b04-87b8-aa7d939b9485', '82727a44-4cd9-4155-be9e-377c8987e81e', '446b77d1-776d-4e86-88e2-2e4fea2b63f4', '28cc5b9f-63aa-4576-a9b8-2133d4c03145', 'fabdd3c0-8fa2-48ee-a522-539c5836259b', '86f94719-865c-45c5-9650-17ab1d87bb5c']"
Zara,https://www.zara.com/us/en/denim-cap-p03920014.html,320428782-406-97,DENIM CAP,Cap with visor. Back fit adjustment.,27.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/3920/014/406/2/w/1920/3920014406_6_1_1.jpg?ts=1708018523236', 'https://static.zara.net/photos///2024/V/0/1/p/3920/014/406/2/w/1920/3920014406_6_2_1.jpg?ts=1708018524443', 'https://static.zara.net/photos///2024/V/0/1/p/3920/014/406/2/w/1920/3920014406_6_3_1.jpg?ts=1708018523278', 'https://static.zara.net/photos///2024/V/0/1/p/3920/014/406/2/w/1920/3920014406_6_6_1.jpg?ts=1708087095164', 'https://static.zara.net/photos///2024/V/0/1/p/3920/014/406/2/w/1920/3920014406_6_8_1.jpg?ts=1708087095139', 'https://static.zara.net/photos///2024/V/0/1/p/3920/014/406/2/w/1920/3920014406_6_22_1.jpg?ts=1707993870862']",2024-02-19 9:17:15,jeans,WOMAN,,"['fad05022-4a48-4e81-a77e-8664a4cc9e2c', 'b96c9f72-a991-4f66-8acd-01a94e52a7aa', 'cdbdc814-cdaa-4c1a-8a3e-5cefa92168ac', '26b2eb10-fe6e-4cf9-9ce0-a29acf41ca03', '8046f52a-ee34-46ce-90e0-61cc7f254441', 'd3d5dd6c-6149-4146-acfd-b2878ca0903f']"
Zara,https://www.zara.com/us/en/trf-low-rise-straight-cut-jeans-p04365065.html,311307318-406-32,TRF LOW RISE STRAIGHT CUT JEANS,"LOW-RISE - STRAIGHT CUT - FULL LENGTH

Low rise jeans with five pockets. Washed effect. Front zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_1_1_1.jpg?ts=1707298317921', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_2_1_1.jpg?ts=1707298316104', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_2_2_1.jpg?ts=1707298317610', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_2_3_1.jpg?ts=1707298317681', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_2_4_1.jpg?ts=1707298318017', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_2_5_1.jpg?ts=1707298317765', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_6_1_1.jpg?ts=1707219462470', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_6_2_1.jpg?ts=1707219462573', 'https://static.zara.net/photos///2024/V/0/1/p/4365/065/406/2/w/1920/4365065406_6_3_1.jpg?ts=1707219463413']",2024-02-19 9:17:16,jeans,WOMAN,,"['195c1662-83ef-470b-a02d-5100bfde0d5b', '72fe53c1-0df1-4648-b861-aa682d1ce1c3', 'e730ca92-1cc7-4587-b971-04a2de9857dd', 'c458d2d9-d5da-44b1-b4dd-66e9b469a013', 'f4365132-e776-4b5c-a66b-2bce0a770c77', 'd64653ea-7514-4e2e-90ae-070c80eedcd3', 'e4aaf18a-edf0-417d-b817-565bf48b6e77', 'c871a4a1-817b-4993-84e9-27b71b6ab21d', '75bb408b-6c19-4d2b-8589-d45bdd015f47']"
Zara,https://www.zara.com/us/en/z1975-mom-fit-jeans-with-a-high-waist-p07223221.html,324594777-406-32,Z1975 MOM FIT JEANS WITH A HIGH WAIST,"HIGH WAIST - SLIM MOM LEG - ANKLE-GRAZER - COMFORT

Five pocket jeans with a high waist. Washed effect. Front zip and metal button closure.",45.9,USD,"['https://static.zara.net/photos///2023/I/0/1/p/7223/221/406/19/w/1920/7223221406_1_1_1.jpg?ts=1696432310956', 'https://static.zara.net/photos///2023/I/0/1/p/7223/221/406/19/w/1920/7223221406_2_1_1.jpg?ts=1696432315186', 'https://static.zara.net/photos///2023/I/0/1/p/7223/221/406/19/w/1920/7223221406_2_2_1.jpg?ts=1696432320310', 'https://static.zara.net/photos///2023/I/0/1/p/7223/221/406/19/w/1920/7223221406_2_3_1.jpg?ts=1696432300291', 'https://static.zara.net/photos///2023/I/0/1/p/7223/221/406/19/w/1920/7223221406_2_4_1.jpg?ts=1696432336580', 'https://static.zara.net/photos///2023/I/0/1/p/7223/224/406/2/w/1920/7223224406_6_1_1.jpg?ts=1687363885355', 'https://static.zara.net/photos///2023/I/0/1/p/7223/224/406/2/w/1920/7223224406_6_2_1.jpg?ts=1687363889534', 'https://static.zara.net/photos///2023/I/0/1/p/7223/224/406/2/w/1920/7223224406_6_3_1.jpg?ts=1687363889810']",2024-02-19 9:17:16,jeans,WOMAN,,"['f52a4952-da95-4a19-aa52-7dcfc84a2f4e', 'ec408f53-a736-4e7b-8c4f-e0f708de4f46', '2c33aee6-e7ae-4ba2-900d-64d8936afd3d', '70ba62aa-f13c-4478-8e80-d1faa351001b', '33448861-d53f-46a6-a3a8-1abbbea544e5', '15a9e7ff-7a6b-4fe6-a80d-60b6af1ac385', 'eea40978-cb2a-4e91-a28e-f681488c9af3', '0f970414-01fd-4a16-9387-af7449c6f0c5']"
Zara,https://www.zara.com/us/en/denim-cap-p00653008.html,320428778-407-97,DENIM CAP,Cap with visor. Back fit adjustment.,27.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/0653/008/407/2/w/1920/0653008407_6_1_1.jpg?ts=1708018522986', 'https://static.zara.net/photos///2024/V/0/1/p/0653/008/407/2/w/1920/0653008407_6_2_1.jpg?ts=1708018524404', 'https://static.zara.net/photos///2024/V/0/1/p/0653/008/407/2/w/1920/0653008407_6_3_1.jpg?ts=1708018522469', 'https://static.zara.net/photos///2024/V/0/1/p/0653/008/407/2/w/1920/0653008407_6_5_1.jpg?ts=1708087095132', 'https://static.zara.net/photos///2024/V/0/1/p/0653/008/407/2/w/1920/0653008407_6_6_1.jpg?ts=1708087095091']",2024-02-19 9:17:17,jeans,WOMAN,,"['ab09f468-b087-42be-9e8f-c578c1f2532d', '454b24b4-58e2-45d5-ad41-6ce3bf95fafb', '931f75eb-cd2f-4b08-b0c4-0dc51a2d95a7', '1bdc28da-9e52-444e-8655-2ed0d81d56ad', '6339d9bc-0eda-4cfd-96f4-3abe59e21754']"
Zara,https://www.zara.com/us/en/trf-mid-waist-wrinkle-effect-coated-jeans-p06045005.html,311287239-802-32,TRF MID WAIST WRINKLE EFFECT COATED JEANS,"MID WAIST - STRAIGHT CUT

Five pocket jeans with a mid waist in wrinkle effect fabric. Front zip and metal button closure.",89.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_1_1_1.jpg?ts=1708014503835', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_2_1_1.jpg?ts=1708014504211', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_2_2_1.jpg?ts=1708014503340', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_2_3_1.jpg?ts=1708014503656', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_2_4_1.jpg?ts=1708014500334', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_2_5_1.jpg?ts=1708014503719', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_2_8_1.jpg?ts=1708080867022', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_6_1_1.jpg?ts=1708090593727', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_6_2_1.jpg?ts=1708090594988', 'https://static.zara.net/photos///2024/V/0/1/p/6045/005/802/2/w/1920/6045005802_6_3_1.jpg?ts=1708090591035']",2024-02-19 9:17:18,jeans,WOMAN,,"['d9f049c4-e37d-4f7f-a439-68fb1e09f925', 'a05ef946-1f50-43e4-b2a8-815554f054bc', '10ae5328-c4f9-4eae-83c6-447954c3da7f', '24016232-488b-4ffa-ba55-ddacb0e9c6e2', '3ab6d8b0-6649-4f35-9b87-751ad8095efa', '9fa2d5c3-dd1f-43a9-ad9d-35c093f1d0c6', 'db197cf1-1246-48c6-bac2-f6dc83832c46', 'a8e72ddb-f961-412b-a1b3-e717ad13fcde', '6610411c-cdfd-4236-bf4f-84a614c885b5', '72b2787c-9d9c-4146-8cac-d7d9865c2a6f']"
