brand,url,sku,name,description,price,currency,images,scraped_at,terms,section,error,image_downloads
Zara,https://www.zara.com/us/en/relaxed-mid-waist-trf-jeans-p04730034.html,316187495-807-32,RELAXED MID WAIST TRF JEANS,"MID WAIST - FULL LENGTH

Five pocket jeans with a mid waist. Washed effect. Front zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_1_1_1.jpg?ts=1707412447090', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_2_1_1.jpg?ts=1707411316961', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_2_2_1.jpg?ts=1707411317462', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_2_3_1.jpg?ts=1707411316680', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_2_4_1.jpg?ts=1707411316924', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_2_5_1.jpg?ts=1707412350623', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_6_1_1.jpg?ts=1707405193938', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_6_2_1.jpg?ts=1707405193299', 'https://static.zara.net/photos///2024/V/0/1/p/4730/034/807/2/w/1920/4730034807_6_3_1.jpg?ts=1707405194169']",2024-02-19 9:17:30,jeans,WOMAN,,"['8fa7dfda-5c96-457f-bb98-c0252fbc8b6c', '58afc17c-93ff-433b-919b-5b4620d6de8a', '56c90879-8774-45b9-9335-8180ade4f08d', '50dbad40-82ec-4927-892b-a8c122a91eeb', '9b7746ce-4390-4304-8b27-b01325fc7c46', '690b2231-907f-41a5-93d3-8c9f50b78432', '33c04014-71fe-4f8a-9d64-0ff3a57d8908', '1d6978d1-745d-4c2a-960d-cffde14ac52e', 'bbfd641b-9e01-4184-97da-2071cc66f33b']"
Zara,https://www.zara.com/us/en/mid-rise-bootcut-zw-jeans-p07223264.html,311292202-407-32,MID-RISE BOOTCUT ZW JEANS,"Slim Fit - Flared Leg - Mid-Rise
ZW ZARA WOMAN JEANS

Mid rise jeans with belt loops. This classic is made with stretch material for increased comfort, has five pockets, and features a distinctive low rise design. Tight flared legs. Front zip and button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_1_1_1.jpg?ts=1707222929993', 'https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_2_1_1.jpg?ts=1707222929829', 'https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_2_2_1.jpg?ts=1707222929607', 'https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_2_3_1.jpg?ts=1707222928340', 'https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_2_4_1.jpg?ts=1707222929856', 'https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_2_5_1.jpg?ts=1707222928715', 'https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_2_6_1.jpg?ts=1707222929088', 'https://static.zara.net/photos///2024/V/0/1/p/7223/264/407/2/w/1920/7223264407_2_7_1.jpg?ts=1707222931360', 'https://static.zara.net/photos///2023/I/0/1/p/7223/264/407/2/w/1920/7223264407_6_1_1.jpg?ts=1691594251138', 'https://static.zara.net/photos///2023/I/0/1/p/7223/264/407/2/w/1920/7223264407_6_2_1.jpg?ts=1691594250786', 'https://static.zara.net/photos///2023/I/0/1/p/7223/264/407/2/w/1920/7223264407_6_3_1.jpg?ts=1691594255367']",2024-02-19 9:17:31,jeans,WOMAN,,"['2be000cf-e3fb-4f02-9d16-73ca09f0cbf8', '290e8dee-13ed-4d37-a459-23fd9632f9d6', '57bcd831-a4e0-4d34-a86b-68f990d40bec', '8b05f5f0-ff4a-4c44-9279-d346d4e24446', 'f1f918e2-e3a0-4ad2-8732-4654f7b538cf', 'e77822e5-0b1a-45c0-9cb1-ee650cb6d0aa', 'bf8b8288-5b22-4926-ab79-c6d991d24422', '118b4b51-7c9c-4316-822f-4988fd97aaa6', 'd62013a5-1816-468d-8d55-48535b6a0552', '257753bd-7a84-4326-8f83-3eb6b6aefb4e', '8da835dd-3731-46dc-b9b3-46a6f523c381']"
Zara,https://www.zara.com/us/en/high-waisted-paperbag-baggy-jeans-z1975-p05862054.html,319268411-505-32,HIGH-WAISTED PAPERBAG BAGGY JEANS Z1975,"HIGH RISE - BAGGY PAPERBAG - TAPERED LEG - ANKLE-GRAZER - RIGID

High-waisted jeans with gathered elastic waistband. Front pockets and back patch pockets. Turned up cuffs. Front zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/5862/054/505/2/w/1920/5862054505_1_1_1.jpg?ts=1705671463356', 'https://static.zara.net/photos///2024/V/0/1/p/5862/054/505/2/w/1920/5862054505_2_1_1.jpg?ts=1705671777143', 'https://static.zara.net/photos///2024/V/0/1/p/5862/054/505/2/w/1920/5862054505_2_2_1.jpg?ts=1705671463060', 'https://static.zara.net/photos///2024/V/0/1/p/5862/054/505/2/w/1920/5862054505_6_1_1.jpg?ts=1705424702409', 'https://static.zara.net/photos///2024/V/0/1/p/5862/054/505/2/w/1920/5862054505_6_2_1.jpg?ts=1705424702243', 'https://static.zara.net/photos///2024/V/0/1/p/5862/054/505/2/w/1920/5862054505_6_3_1.jpg?ts=1705424702464']",2024-02-19 9:17:32,jeans,WOMAN,,"['05466c53-40f2-4d2a-8778-d8ad228c8ec8', '3157f0ea-1261-4094-a232-14cd741a0391', '4098b3fb-62a1-4df2-86a9-aef0f5c13890', '289b8c13-8d77-4d51-8d74-ed6d6025584c', 'cd9d1a8d-734b-4983-8ddd-5fd6e0799140', 'fb8a6a39-febb-484b-b2d6-93749f5ad082']"
Zara,https://www.zara.com/us/en/bootcut-mid-waist-jeans-p05520043.html,311302857-401-32,BOOTCUT MID WAIST JEANS,Mid rise jeans with five pockets. Belt loops. Washed effect. Front zip and metal button closure.,45.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_1_1_1.jpg?ts=1706024741360', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_2_1_1.jpg?ts=1706024741590', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_2_2_1.jpg?ts=1706024741379', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_2_3_1.jpg?ts=1706024741403', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_2_4_1.jpg?ts=1706024741396', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_2_5_1.jpg?ts=1706024741815', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_6_1_1.jpg?ts=1706025628279', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_6_2_1.jpg?ts=1706025628252', 'https://static.zara.net/photos///2024/V/0/1/p/5520/043/401/2/w/1920/5520043401_6_3_1.jpg?ts=1706025629627']",2024-02-19 9:17:33,jeans,WOMAN,,"['ba8adc5f-dcd6-47e2-9cb6-2a299af1abce', '85279dcd-f43e-42ee-bed6-99be67f4d81f', '41e0283b-e976-47fd-acb3-615f3b23a486', '5420ec4e-6972-4580-9d4c-47a16130fc1e', '5250b2ce-5bec-4ab2-a77e-9a663a1668d8', '66d7bdeb-37b3-47bc-9379-a586819a5f8f', 'bfb4f32d-503f-4a87-81cf-d79f9ded847c', 'a8c57cac-fbdb-4aa5-9a21-ab5bf18a75af', 'b144281e-f483-4e7d-aff5-7a4e39802af4']"
Zara,https://www.zara.com/us/en/z1975-mom-fit-jeans-with-a-high-waist-p04083022.html,311297239-427-32,Z1975 MOM FIT JEANS WITH A HIGH WAIST,"HIGH WAIST - MOM LEG - ANKLE - RIGID

Ankle-length jeans with a high waist and belt loops. Five pockets. Washed effect. Front zip and metal button closure.",45.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_1_1_1.jpg?ts=1704452687816', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_2_1_1.jpg?ts=1704452688168', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_2_2_1.jpg?ts=1704452688311', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_2_3_1.jpg?ts=1704452688653', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_2_4_1.jpg?ts=1704452687305', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_2_5_1.jpg?ts=1704452687818', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_2_6_1.jpg?ts=1704452688755', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_6_1_1.jpg?ts=1704279155479', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_6_2_1.jpg?ts=1704279155438', 'https://static.zara.net/photos///2024/V/0/1/p/4083/022/427/2/w/1920/4083022427_6_3_1.jpg?ts=1704279155495']",2024-02-19 9:17:33,jeans,WOMAN,,"['da69a32d-48b0-441f-8296-7c27a81d8b00', '7261e6da-0a78-4bd4-ad80-7aa7be8592cb', 'ce519a17-3bc8-4627-befd-83d7fe7100f9', 'cbd9c705-669c-4b81-a4de-8d2b3fd78efb', 'e1a8b18b-e86a-4407-92fa-9c8259ffeca8', '90c4698b-649a-4a0a-beef-bea4fec24e72', '77437dd4-7417-406c-88b3-d09abfc2dbbe', 'f5e8ed7d-7eac-4900-96c4-9f45c6001d6a', 'e8606485-b6a7-4e50-9f8d-1831c4fb62c9', '6cb03b0c-b865-41e1-ae38-45fc6da51ff5']"
Zara,https://www.zara.com/us/en/low-rise-relaxed-fit-z1975-jeans-p08228025.html,343044483-406-32,LOW RISE RELAXED FIT Z1975 JEANS,"LOW RISE - RELAXED LEG - ANKLE LENGTH - COMFORT

Low rise five pocket jeans. Washed effect. Ripped detail. Turned-up ankle-grazer cuff. Front zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/3/w/1920/8228025406_1_1_1.jpg?ts=1706712152347', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/3/w/1920/8228025406_2_1_1.jpg?ts=1706712152325', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/3/w/1920/8228025406_2_2_1.jpg?ts=1706712152326', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/3/w/1920/8228025406_2_3_1.jpg?ts=1706712152357', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/3/w/1920/8228025406_2_4_1.jpg?ts=1706712152337', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/3/w/1920/8228025406_2_5_1.jpg?ts=1706712152350', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/2/w/1920/8228025406_6_1_1.jpg?ts=1704356947733', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/2/w/1920/8228025406_6_2_1.jpg?ts=1704356947997', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/2/w/1920/8228025406_6_3_1.jpg?ts=1704356948961', 'https://static.zara.net/photos///2024/V/0/1/p/8228/025/406/2/w/1920/8228025406_6_4_1.jpg?ts=1704356948250']",2024-02-19 9:17:34,jeans,WOMAN,,"['7046f9a7-5a36-4add-8a1f-4e79a66d7cd4', '5cf50540-d7bd-47d0-bfcf-f0d9dc1f4b04', '3021baab-7b8c-4486-8c0f-0d2e2a14632d', '403f2283-6d8b-4b9f-af96-37e097f75557', '9d1f28d3-7824-4201-a0a3-e9cc457254df', '1443d408-9d6d-4543-89cb-00ee9b3d95e5', '278b98d3-0bd6-4027-8287-dd84eb0fbacb', 'ac666d4c-e28f-45da-a7b2-1f836d0d5400', '574a6b33-db9f-49fa-aca3-f0f205cee24c', '24beaa94-e3e8-44c6-a906-33b993a3fb5c']"
Zara,https://www.zara.com/us/en/straight-cropped-mid-waist-jeans-zw-collection-p06840278.html,345578408-400-32,STRAIGHT CROPPED MID WAIST JEANS ZW COLLECTION,"Relaxed Fit - Straight Leg - Mid Waist
ZARA WOMAN JEANS

Jeans made of 100% cotton. Mid-rise and belt loops. Five pockets. Front zip and button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6840/043/400/2/w/1920/6840043400_1_1_1.jpg?ts=1707222928698', 'https://static.zara.net/photos///2024/V/0/1/p/6840/043/400/2/w/1920/6840043400_2_1_1.jpg?ts=1707222930101', 'https://static.zara.net/photos///2024/V/0/1/p/6840/043/400/2/w/1920/6840043400_2_2_1.jpg?ts=1707222927085', 'https://static.zara.net/photos///2024/V/0/1/p/6840/043/400/2/w/1920/6840043400_2_3_1.jpg?ts=1707222929573', 'https://static.zara.net/photos///2024/V/0/1/p/6840/043/400/2/w/1920/6840043400_2_4_1.jpg?ts=1707222926746', 'https://static.zara.net/photos///2024/V/0/1/p/6840/043/400/2/w/1920/6840043400_2_5_1.jpg?ts=1707222930932', 'https://static.zara.net/photos///2024/V/0/1/p/6840/278/400/2/w/1920/6840278400_6_1_1.jpg?ts=1706872583905', 'https://static.zara.net/photos///2024/V/0/1/p/6840/278/400/2/w/1920/6840278400_6_2_1.jpg?ts=1706872583469', 'https://static.zara.net/photos///2024/V/0/1/p/6840/278/400/22/w/1920/6840278400_6_3_1.jpg?ts=1708009495515', 'https://static.zara.net/photos///2024/V/0/1/p/6840/278/400/22/w/1920/6840278400_6_4_1.jpg?ts=1708009495509', 'https://static.zara.net/photos///2024/V/0/1/p/6840/278/400/22/w/1920/6840278400_6_5_1.jpg?ts=1708009495488', 'https://static.zara.net/photos///2024/V/0/1/p/6840/278/400/22/w/1920/6840278400_6_6_1.jpg?ts=1708009495544', 'https://static.zara.net/photos///2024/V/0/1/p/6840/278/400/22/w/1920/6840278400_6_7_1.jpg?ts=1708009495496']",2024-02-19 9:17:35,jeans,WOMAN,,"['30d2b215-fd37-4c1d-ad47-eef76b296404', 'fe481a36-b7eb-46e1-a050-a074f633888e', '6739768e-ff8f-4964-9e52-0330f26d346d', 'eb0000ef-bc0d-4cec-a3ea-565b5559e4cd', '627517bb-7c9d-4dfd-af0a-cffda7a0434f', 'e15e2f4f-7152-4604-bab1-c3434a84893e', '096cf361-5b8f-4df6-8b0f-1da9cb4cf59a', '2ec034b3-151c-4bf3-8e14-acbc5749ca43', '81b4e987-202e-4a7b-91bc-c9831a321083', 'af122d9e-cef9-4026-8faf-b2b5ad4ca5fb', '90d2dc18-cdaa-48c8-bfa7-f3f80dd6edfa', '049869a6-d47a-43e9-bcd9-65120d42158d', '63af84a5-cd8c-40d8-97a2-d6abc4c2ea18']"
Zara,https://www.zara.com/us/en/trf-low-rise-straight-cut-jeans-p02569200.html,322789489-807-32,TRF LOW RISE STRAIGHT CUT JEANS,"LOW-RISE - STRAIGHT CUT - FULL LENGTH

Low rise jeans with five pockets. Two tone washed effect fabric. Front zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_1_1_1.jpg?ts=1705669508660', 'https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_2_1_1.jpg?ts=1705669508078', 'https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_2_2_1.jpg?ts=1705669508455', 'https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_2_3_1.jpg?ts=1705669508194', 'https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_2_4_1.jpg?ts=1705669508154', 'https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_2_5_1.jpg?ts=1705669508185', 'https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_2_6_1.jpg?ts=1705669509060', 'https://static.zara.net/photos///2024/V/0/1/p/2569/200/807/2/w/1920/2569200807_6_1_1.jpg?ts=1705659894375', 'https://static.zara.net/photos///2023/I/0/1/p/2569/200/807/2/w/1920/2569200807_6_2_1.jpg?ts=1699453867942', 'https://static.zara.net/photos///2023/I/0/1/p/2569/200/807/2/w/1920/2569200807_6_3_1.jpg?ts=1699453867857', 'https://static.zara.net/photos///2023/I/0/1/p/2569/200/807/2/w/1920/2569200807_6_4_1.jpg?ts=1699453867951']",2024-02-19 9:17:36,jeans,WOMAN,,"['39c89f57-d3df-43ab-b7fd-2fdb7936c79e', '379f012f-1e08-4fb5-8e5c-b0525afd9a48', '0cac324f-1ada-4899-88bb-f13be10bab6c', '8488e907-4dc4-4820-9d62-dfd936590dca', '6860e4da-1360-4911-8f78-43b5ae2f42f9', '0af122f9-6949-4e08-a3a4-19426b6cfe8c', '81891674-10eb-4834-9c07-863490aa6c85', 'b2b62dc6-05c4-4150-9cba-d8ca33cd8dfb', 'a9487995-d8fd-40b7-ba44-2b93af1bcbd4', '1351a986-f066-47f7-873e-4a9e7c13ff10', '3802d28b-55b1-4941-a198-04230630ef5c']"
Zara,https://www.zara.com/us/en/trf-straight-leg-jeans-with-a-high-waist-p04365240.html,267815151-427-32,TRF STRAIGHT LEG JEANS WITH A HIGH WAIST,"HIGH WAIST - STRAIGHT - REGULAR LENGTH

Five pocket jeans with a high waist. Washed effect. Front zip and metal button closure.",7.99,USD,"['https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_1_1_1.jpg?ts=1700578899252', 'https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_2_1_1.jpg?ts=1700578899150', 'https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_2_2_1.jpg?ts=1700578899180', 'https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_2_3_1.jpg?ts=1700578899081', 'https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_2_4_1.jpg?ts=1700578899238', 'https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_2_5_1.jpg?ts=1700578900866', 'https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_6_1_1.jpg?ts=1690456315972', 'https://static.zara.net/photos///2023/I/0/1/p/4365/240/427/2/w/1920/4365240427_6_2_1.jpg?ts=1690456316426', 'https://static.zara.net/photos///2023/I/0/1/p/2569/240/427/2/w/1920/2569240427_6_3_1.jpg?ts=1690379314409']",2024-02-19 9:17:36,jeans,WOMAN,,"['017aef1f-3225-4dde-b770-d84e69abccd3', '346059b0-6a02-473d-a409-2a6f1e7c6959', 'cd80c713-3c01-4720-adb9-2c69a5529fea', 'afc1e4d5-883e-450c-9e86-87260e383998', '50f20cac-6cf4-46f3-b017-5f0e32288dc8', '6841b9bc-d15a-4989-856a-cf9319210d68', '7d33c44a-b563-4dc7-9c4e-c450882d1c33', '78270a49-6ed3-449d-949c-73bed30e0262', 'dfda101e-fefa-4993-a188-d87b49d99cef']"
Zara,https://www.zara.com/us/en/zw-high-rise-%E2%80%9880s-skinny-jeans-p07223253.html,311292213-800-32,ZW HIGH RISE ‘80S SKINNY JEANS,"Slim Fit - Skinny Leg - High Rise
ZW ZARA WOMAN

High-waisted jeans made of our characteristic stretch denim. These classics have five pockets, a shorter leg, and a snug fit. Belt loops. Washed effect. Front zip and button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/7223/253/800/2/w/1920/7223253800_1_1_1.jpg?ts=1707222929307', 'https://static.zara.net/photos///2024/V/0/1/p/7223/253/800/2/w/1920/7223253800_2_1_1.jpg?ts=1707222927648', 'https://static.zara.net/photos///2024/V/0/1/p/7223/253/800/2/w/1920/7223253800_2_2_1.jpg?ts=1707222928207', 'https://static.zara.net/photos///2024/V/0/1/p/7223/253/800/2/w/1920/7223253800_2_3_1.jpg?ts=1707222927559', 'https://static.zara.net/photos///2024/V/0/1/p/7223/253/800/2/w/1920/7223253800_2_4_1.jpg?ts=1707222928534', 'https://static.zara.net/photos///2024/V/0/1/p/7223/253/800/2/w/1920/7223253800_2_5_1.jpg?ts=1707222929059', 'https://static.zara.net/photos///2023/I/0/1/p/7223/253/800/2/w/1920/7223253800_6_1_1.jpg?ts=1692947700369', 'https://static.zara.net/photos///2023/I/0/1/p/7223/253/800/2/w/1920/7223253800_6_2_1.jpg?ts=1692947700392', 'https://static.zara.net/photos///2023/I/0/1/p/7223/253/800/2/w/1920/7223253800_6_3_1.jpg?ts=1692947700458', 'https://static.zara.net/photos///2023/I/0/1/p/7223/253/800/2/w/1920/7223253800_6_4_1.jpg?ts=1692947700486']",2024-02-19 9:17:37,jeans,WOMAN,,"['83140028-0739-4ae5-9953-75e4800bacaf', '321b6379-ecd4-46fd-8492-4c90db24daa7', '058105ee-feb9-466e-bd52-c42e06948fe6', '0e4ed958-a0c7-4eef-bc3c-b55ecb13074b', 'a80ad002-b9d7-465a-ac50-4073afed81e8', '9423cb8c-9bb4-44d3-93e0-86b6b2f8f080', '759d2d9b-a409-4d03-bb5f-68138ce9cebc', '948ebf2d-e33d-48ac-b038-af22c6cf633c', 'd1eff495-685c-45e8-b466-86fdd37ab827', '4465b6ca-1684-4b5a-bd61-7626d7600cae']"
Zara,https://www.zara.com/us/en/trf-low-rise-straight-cut-jeans-p08197066.html,311307322-800-32,TRF LOW RISE STRAIGHT CUT JEANS,"LOW-RISE - STRAIGHT CUT - FULL LENGTH

Low rise jeans with five pockets. Belt loops. Long wide leg. Zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_1_1_1.jpg?ts=1705336918354', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_2_1_1.jpg?ts=1705336918354', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_2_2_1.jpg?ts=1705336918655', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_2_3_1.jpg?ts=1705336918559', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_2_4_1.jpg?ts=1705336918716', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_2_5_1.jpg?ts=1705336918884', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_6_1_1.jpg?ts=1706025628054', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_6_2_1.jpg?ts=1706025627997', 'https://static.zara.net/photos///2024/V/0/1/p/8197/066/800/2/w/1920/8197066800_6_3_1.jpg?ts=1706025628235']",2024-02-19 9:17:38,jeans,WOMAN,,"['526187f0-2627-4d62-9cb8-ac220b1d7e82', '0a36b356-8cfd-4c6b-a418-13d27432e0f0', '6055ee24-c896-4e74-a731-5f26dc3a6eed', '84f87f6c-0779-42d7-a586-a8d0b616c440', '78a11860-bfa4-4e69-86e6-660d3cc40cff', '518167ee-5286-4c96-8f1f-629f0c5e967b', '74c60870-82bd-4cf8-9856-0b9e80e2b0f5', '0bf23368-285d-4a1a-a620-99b7f3cb146b', 'a16daad6-e6dc-4a4d-aa86-c33a06158b16']"
Zara,https://www.zara.com/us/en/full-length-low-waist-z1975-straight-leg-jeans-p06164058.html,322853029-800-32,FULL LENGTH LOW WAIST Z1975 STRAIGHT LEG JEANS,"LOW-RISE - STRAIGHT CUT - FULL LENGTH

Low rise jeans with five pockets. Washed effect. Long straight legs. Front zip and metal button closure.",49.9,USD,"['https://static.zara.net/photos///2024/V/0/1/p/6164/058/800/2/w/1920/6164058800_1_1_1.jpg?ts=1706880694004', 'https://static.zara.net/photos///2024/V/0/1/p/6164/058/800/2/w/1920/6164058800_2_1_1.jpg?ts=1706880694005', 'https://static.zara.net/photos///2024/V/0/1/p/6164/058/800/2/w/1920/6164058800_2_2_1.jpg?ts=1706880694004', 'https://static.zara.net/photos///2024/V/0/1/p/6164/058/800/2/w/1920/6164058800_6_1_1.jpg?ts=1706798694065', 'https://static.zara.net/photos///2024/V/0/1/p/6164/058/800/2/w/1920/6164058800_6_2_1.jpg?ts=1706798693850', 'https://static.zara.net/photos///2024/V/0/1/p/6164/058/800/2/w/1920/6164058800_6_3_1.jpg?ts=1706798695466']",2024-02-19 9:17:38,jeans,WOMAN,,"['8465ad29-c91e-4b0e-b6f2-b21c17689638', 'b0ddfd0c-4e77-4259-8a5f-bf6fa5a10f33', '934314fc-7705-4c91-8b02-0e733e47ffef', 'a3aa38e9-f35f-4f64-b9ce-05492d315c04', '2c99956f-53c4-4cb7-9404-cd6664b43ad2', 'bbf8bbe7-2864-40a9-a284-8906ec506eee']"
Zara,https://www.zara.com/us/en/mid-rise-trf-cargo-jeans-p08197237.html,281927149-807-32,MID-RISE TRF CARGO JEANS,"CARGO - MID-RISE

Mid-rise jeans with front pockets, and patch pockets at back and leg. Belt loop detail. Front zip and metal button closure.",7.99,USD,"['https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/17/w/1920/8197237807_1_1_1.jpg?ts=1695990873959', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/17/w/1920/8197237807_2_1_1.jpg?ts=1695990873930', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/17/w/1920/8197237807_2_2_1.jpg?ts=1695990869812', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/17/w/1920/8197237807_2_3_1.jpg?ts=1695990879077', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/17/w/1920/8197237807_2_4_1.jpg?ts=1695990871892', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/17/w/1920/8197237807_2_5_1.jpg?ts=1695990873974', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/17/w/1920/8197237807_2_6_1.jpg?ts=1695990879164', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/2/w/1920/8197237807_6_1_1.jpg?ts=1694509350908', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/2/w/1920/8197237807_6_2_1.jpg?ts=1694509350697', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/2/w/1920/8197237807_6_3_1.jpg?ts=1694509351514', 'https://static.zara.net/photos///2023/I/0/1/p/8197/237/807/2/w/1920/8197237807_6_4_1.jpg?ts=1694509351412']",2024-02-19 9:17:39,jeans,WOMAN,,"['1bd40b04-6b01-4941-bab9-0bb25ed15a2f', 'a804de04-88d7-4d71-a7f0-79f5f27d5079', '8c8a406b-71ba-46ad-b03f-def429328d69', '44c8a207-02c9-43fd-b441-64a8d59bf60a', '77a52e0e-9072-4414-9c21-7b5db29f9a18', 'b3a0ab8d-d698-48a7-b78d-0fbdfabd43a7', '4d59aa9a-432b-496c-a14d-559d8627689b', '48d4a5d6-d915-45fa-bc37-fdbb02a8a89b', '6aeee9bf-2dd6-4c94-9724-0ada5ec03794', '0c2e40b8-88d9-4b91-95ad-f0a30cec45b0', '5fe4e9f1-e475-4112-9433-a60918864613']"
